Date,Open,High,Low,Close,Adj Close,Volume
2003-10-03,10.300000,10.300000,10.300000,10.300000,5.804156,0
2003-10-06,10.320000,10.320000,10.320000,10.320000,5.815426,0
2003-10-07,10.280000,10.280000,10.280000,10.280000,5.792888,0
2003-10-08,10.290000,10.290000,10.290000,10.290000,5.798524,0
2003-10-09,10.270000,10.270000,10.270000,10.270000,5.787251,0
2003-10-10,10.290000,10.290000,10.290000,10.290000,5.798524,0
2003-10-13,10.280000,10.280000,10.280000,10.280000,5.792888,0
2003-10-14,10.250000,10.250000,10.250000,10.250000,5.775985,0
2003-10-15,10.230000,10.230000,10.230000,10.230000,5.764708,0
2003-10-16,10.200000,10.200000,10.200000,10.200000,5.747804,0
2003-10-17,10.220000,10.220000,10.220000,10.220000,5.759079,0
2003-10-20,10.230000,10.230000,10.230000,10.230000,5.764708,0
2003-10-21,10.230000,10.230000,10.230000,10.230000,5.764708,0
2003-10-22,10.270000,10.270000,10.270000,10.270000,5.787251,0
2003-10-23,10.250000,10.250000,10.250000,10.250000,5.775985,0
2003-10-24,10.300000,10.300000,10.300000,10.300000,5.804156,0
2003-10-27,10.270000,10.270000,10.270000,10.270000,5.787251,0
2003-10-28,10.310000,10.310000,10.310000,10.310000,5.809793,0
2003-10-29,10.280000,10.280000,10.280000,10.280000,5.792888,0
2003-10-30,10.250000,10.250000,10.250000,10.250000,5.775985,0
2003-10-31,10.270000,10.270000,10.270000,10.270000,5.809924,0
2003-11-03,10.240000,10.240000,10.240000,10.240000,5.792953,0
2003-11-04,10.260000,10.260000,10.260000,10.260000,5.804264,0
2003-11-05,10.240000,10.240000,10.240000,10.240000,5.792953,0
2003-11-06,10.210000,10.210000,10.210000,10.210000,5.775983,0
2003-11-07,10.190000,10.190000,10.190000,10.190000,5.764668,0
2003-11-10,10.190000,10.190000,10.190000,10.190000,5.764668,0
2003-11-11,10.190000,10.190000,10.190000,10.190000,5.764668,0
2003-11-12,10.220000,10.220000,10.220000,10.220000,5.781641,0
2003-11-13,10.280000,10.280000,10.280000,10.280000,5.815583,0
2003-11-14,10.310000,10.310000,10.310000,10.310000,5.832553,0
2003-11-17,10.330000,10.330000,10.330000,10.330000,5.843866,0
2003-11-18,10.330000,10.330000,10.330000,10.330000,5.843866,0
2003-11-19,10.300000,10.300000,10.300000,10.300000,5.826897,0
2003-11-20,10.330000,10.330000,10.330000,10.330000,5.843866,0
2003-11-21,10.330000,10.330000,10.330000,10.330000,5.843866,0
2003-11-24,10.300000,10.300000,10.300000,10.300000,5.826897,0
2003-11-25,10.320000,10.320000,10.320000,10.320000,5.838209,0
2003-11-26,10.290000,10.290000,10.290000,10.290000,5.821242,0
2003-11-28,10.260000,10.260000,10.260000,10.260000,5.819532,0
2003-12-01,10.220000,10.220000,10.220000,10.220000,5.796851,0
2003-12-02,10.230000,10.230000,10.230000,10.230000,5.802518,0
2003-12-03,10.220000,10.220000,10.220000,10.220000,5.796851,0
2003-12-04,10.240000,10.240000,10.240000,10.240000,5.808194,0
2003-12-05,10.320000,10.320000,10.320000,10.320000,5.853569,0
2003-12-08,10.290000,10.290000,10.290000,10.290000,5.836554,0
2003-12-09,10.260000,10.260000,10.260000,10.260000,5.819532,0
2003-12-10,10.280000,10.280000,10.280000,10.280000,5.830883,0
2003-12-11,10.310000,10.310000,10.310000,10.310000,5.847896,0
2003-12-12,10.310000,10.310000,10.310000,10.310000,5.847896,0
2003-12-15,10.300000,10.300000,10.300000,10.300000,5.842225,0
2003-12-16,10.320000,10.320000,10.320000,10.320000,5.853569,0
2003-12-17,10.340000,10.340000,10.340000,10.340000,5.864915,0
2003-12-18,10.350000,10.350000,10.350000,10.350000,5.870587,0
2003-12-19,10.360000,10.360000,10.360000,10.360000,5.876256,0
2003-12-22,10.340000,10.340000,10.340000,10.340000,5.864915,0
2003-12-23,10.300000,10.300000,10.300000,10.300000,5.842225,0
2003-12-24,10.330000,10.330000,10.330000,10.330000,5.859241,0
2003-12-26,10.350000,10.350000,10.350000,10.350000,5.870587,0
2003-12-29,10.320000,10.320000,10.320000,10.320000,5.853569,0
2003-12-30,10.300000,10.300000,10.300000,10.300000,5.842225,0
2003-12-31,10.310000,10.310000,10.310000,10.310000,5.871269,0
2004-01-02,10.270000,10.270000,10.270000,10.270000,5.848492,0
2004-01-05,10.260000,10.260000,10.260000,10.260000,5.842792,0
2004-01-06,10.320000,10.320000,10.320000,10.320000,5.876962,0
2004-01-07,10.330000,10.330000,10.330000,10.330000,5.882659,0
2004-01-08,10.330000,10.330000,10.330000,10.330000,5.882659,0
2004-01-09,10.400000,10.400000,10.400000,10.400000,5.922520,0
2004-01-12,10.400000,10.400000,10.400000,10.400000,5.922520,0
2004-01-13,10.420000,10.420000,10.420000,10.420000,5.933915,0
2004-01-14,10.430000,10.430000,10.430000,10.430000,5.939604,0
2004-01-15,10.430000,10.430000,10.430000,10.430000,5.939604,0
2004-01-16,10.420000,10.420000,10.420000,10.420000,5.933915,0
2004-01-20,10.400000,10.400000,10.400000,10.400000,5.922520,0
2004-01-21,10.410000,10.410000,10.410000,10.410000,5.928216,0
2004-01-22,10.440000,10.440000,10.440000,10.440000,5.945299,0
2004-01-23,10.400000,10.400000,10.400000,10.400000,5.922520,0
2004-01-26,10.370000,10.370000,10.370000,10.370000,5.905436,0
2004-01-27,10.390000,10.390000,10.390000,10.390000,5.916827,0
2004-01-28,10.340000,10.340000,10.340000,10.340000,5.888352,0
2004-01-29,10.330000,10.330000,10.330000,10.330000,5.882659,0
2004-01-30,10.360000,10.360000,10.360000,10.360000,5.922101,0
2004-02-02,10.360000,10.360000,10.360000,10.360000,5.922101,0
2004-02-03,10.380000,10.380000,10.380000,10.380000,5.933531,0
2004-02-04,10.370000,10.370000,10.370000,10.370000,5.927817,0
2004-02-05,10.340000,10.340000,10.340000,10.340000,5.910667,0
2004-02-06,10.380000,10.380000,10.380000,10.380000,5.933531,0
2004-02-09,10.390000,10.390000,10.390000,10.390000,5.939248,0
2004-02-10,10.380000,10.380000,10.380000,10.380000,5.933531,0
2004-02-11,10.420000,10.420000,10.420000,10.420000,5.956401,0
2004-02-12,10.400000,10.400000,10.400000,10.400000,5.944967,0
2004-02-13,10.410000,10.410000,10.410000,10.410000,5.950684,0
2004-02-17,10.410000,10.410000,10.410000,10.410000,5.950684,0
2004-02-18,10.410000,10.410000,10.410000,10.410000,5.950684,0
2004-02-19,10.410000,10.410000,10.410000,10.410000,5.950684,0
2004-02-20,10.390000,10.390000,10.390000,10.390000,5.939248,0
2004-02-23,10.400000,10.400000,10.400000,10.400000,5.944967,0
2004-02-24,10.410000,10.410000,10.410000,10.410000,5.950684,0
2004-02-25,10.420000,10.420000,10.420000,10.420000,5.956401,0
2004-02-26,10.410000,10.410000,10.410000,10.410000,5.950684,0
2004-02-27,10.430000,10.430000,10.430000,10.430000,5.983381,0
2004-03-01,10.430000,10.430000,10.430000,10.430000,5.983381,0
2004-03-02,10.400000,10.400000,10.400000,10.400000,5.966173,0
2004-03-03,10.400000,10.400000,10.400000,10.400000,5.966173,0
2004-03-04,10.410000,10.410000,10.410000,10.410000,5.971910,0
2004-03-05,10.490000,10.490000,10.490000,10.490000,6.017801,0
2004-03-08,10.520000,10.520000,10.520000,10.520000,6.035013,0
2004-03-09,10.530000,10.530000,10.530000,10.530000,6.040747,0
2004-03-10,10.530000,10.530000,10.530000,10.530000,6.040747,0
2004-03-11,10.520000,10.520000,10.520000,10.520000,6.035013,0
2004-03-12,10.510000,10.510000,10.510000,10.510000,6.029272,0
2004-03-15,10.500000,10.500000,10.500000,10.500000,6.023538,0
2004-03-16,10.530000,10.530000,10.530000,10.530000,6.040747,0
2004-03-17,10.540000,10.540000,10.540000,10.540000,6.046484,0
2004-03-18,10.510000,10.510000,10.510000,10.510000,6.029272,0
2004-03-19,10.500000,10.500000,10.500000,10.500000,6.023538,0
2004-03-22,10.520000,10.520000,10.520000,10.520000,6.035013,0
2004-03-23,10.520000,10.520000,10.520000,10.520000,6.035013,0
2004-03-24,10.520000,10.520000,10.520000,10.520000,6.035013,0
2004-03-25,10.510000,10.510000,10.510000,10.510000,6.029272,0
2004-03-26,10.470000,10.470000,10.470000,10.470000,6.006328,0
2004-03-29,10.450000,10.450000,10.450000,10.450000,5.994855,0
2004-03-30,10.450000,10.450000,10.450000,10.450000,5.994855,0
2004-03-31,10.460000,10.460000,10.460000,10.460000,6.022494,0
2004-04-01,10.430000,10.430000,10.430000,10.430000,6.005219,0
2004-04-02,10.340000,10.340000,10.340000,10.340000,5.953399,0
2004-04-05,10.300000,10.300000,10.300000,10.300000,5.930367,0
2004-04-06,10.320000,10.320000,10.320000,10.320000,5.941885,0
2004-04-07,10.330000,10.330000,10.330000,10.330000,5.947640,0
2004-04-08,10.310000,10.310000,10.310000,10.310000,5.936127,0
2004-04-12,10.300000,10.300000,10.300000,10.300000,5.930367,0
2004-04-13,10.260000,10.260000,10.260000,10.260000,5.907341,0
2004-04-14,10.220000,10.220000,10.220000,10.220000,5.884308,0
2004-04-15,10.220000,10.220000,10.220000,10.220000,5.884308,0
2004-04-16,10.240000,10.240000,10.240000,10.240000,5.895821,0
2004-04-19,10.230000,10.230000,10.230000,10.230000,5.890065,0
2004-04-20,10.230000,10.230000,10.230000,10.230000,5.890065,0
2004-04-21,10.200000,10.200000,10.200000,10.200000,5.872791,0
2004-04-22,10.220000,10.220000,10.220000,10.220000,5.884308,0
2004-04-23,10.180000,10.180000,10.180000,10.180000,5.861277,0
2004-04-26,10.180000,10.180000,10.180000,10.180000,5.861277,0
2004-04-27,10.200000,10.200000,10.200000,10.200000,5.872791,0
2004-04-28,10.170000,10.170000,10.170000,10.170000,5.855521,0
2004-04-29,10.130000,10.130000,10.130000,10.130000,5.832492,0
2004-04-30,10.150000,10.150000,10.150000,10.150000,5.865427,0
2004-05-03,10.140000,10.140000,10.140000,10.140000,5.859649,0
2004-05-04,10.130000,10.130000,10.130000,10.130000,5.853874,0
2004-05-05,10.100000,10.100000,10.100000,10.100000,5.836534,0
2004-05-06,10.080000,10.080000,10.080000,10.080000,5.824977,0
2004-05-07,9.990000,9.990000,9.990000,9.990000,5.772964,0
2004-05-10,9.990000,9.990000,9.990000,9.990000,5.772964,0
2004-05-11,10.000000,10.000000,10.000000,10.000000,5.778745,0
2004-05-12,10.000000,10.000000,10.000000,10.000000,5.778745,0
2004-05-13,9.970000,9.970000,9.970000,9.970000,5.761412,0
2004-05-14,10.010000,10.010000,10.010000,10.010000,5.784523,0
2004-05-17,10.050000,10.050000,10.050000,10.050000,5.807643,0
2004-05-18,10.030000,10.030000,10.030000,10.030000,5.796079,0
2004-05-19,10.000000,10.000000,10.000000,10.000000,5.778745,0
2004-05-20,10.040000,10.040000,10.040000,10.040000,5.801865,0
2004-05-21,10.020000,10.020000,10.020000,10.020000,5.790303,0
2004-05-24,10.030000,10.030000,10.030000,10.030000,5.796079,0
2004-05-25,10.030000,10.030000,10.030000,10.030000,5.796079,0
2004-05-26,10.060000,10.060000,10.060000,10.060000,5.813422,0
2004-05-27,10.100000,10.100000,10.100000,10.100000,5.836534,0
2004-05-28,10.070000,10.070000,10.070000,10.070000,5.840590,0
2004-06-01,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-02,10.030000,10.030000,10.030000,10.030000,5.817394,0
2004-06-03,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-04,10.010000,10.010000,10.010000,10.010000,5.805793,0
2004-06-07,10.020000,10.020000,10.020000,10.020000,5.811594,0
2004-06-08,10.020000,10.020000,10.020000,10.020000,5.811594,0
2004-06-09,10.000000,10.000000,10.000000,10.000000,5.799994,0
2004-06-10,10.000000,10.000000,10.000000,10.000000,5.799994,0
2004-06-14,9.950000,9.950000,9.950000,9.950000,5.770992,0
2004-06-15,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-16,10.020000,10.020000,10.020000,10.020000,5.811594,0
2004-06-17,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-18,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-21,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-22,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-23,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-24,10.070000,10.070000,10.070000,10.070000,5.840590,0
2004-06-25,10.070000,10.070000,10.070000,10.070000,5.840590,0
2004-06-28,10.020000,10.020000,10.020000,10.020000,5.811594,0
2004-06-29,10.040000,10.040000,10.040000,10.040000,5.823195,0
2004-06-30,10.090000,10.090000,10.090000,10.090000,5.873252,0
2004-07-01,10.110000,10.110000,10.110000,10.110000,5.884894,0
2004-07-02,10.160000,10.160000,10.160000,10.160000,5.914000,0
2004-07-06,10.150000,10.150000,10.150000,10.150000,5.908177,0
2004-07-07,10.150000,10.150000,10.150000,10.150000,5.908177,0
2004-07-08,10.150000,10.150000,10.150000,10.150000,5.908177,0
2004-07-09,10.160000,10.160000,10.160000,10.160000,5.914000,0
2004-07-12,10.170000,10.170000,10.170000,10.170000,5.919820,0
2004-07-13,10.150000,10.150000,10.150000,10.150000,5.908177,0
2004-07-14,10.140000,10.140000,10.140000,10.140000,5.902357,0
2004-07-15,10.140000,10.140000,10.140000,10.140000,5.902357,0
2004-07-16,10.200000,10.200000,10.200000,10.200000,5.937283,0
2004-07-19,10.190000,10.190000,10.190000,10.190000,5.931459,0
2004-07-20,10.150000,10.150000,10.150000,10.150000,5.908177,0
2004-07-21,10.140000,10.140000,10.140000,10.140000,5.902357,0
2004-07-22,10.150000,10.150000,10.150000,10.150000,5.908177,0
2004-07-23,10.160000,10.160000,10.160000,10.160000,5.914000,0
2004-07-26,10.140000,10.140000,10.140000,10.140000,5.902357,0
2004-07-27,10.090000,10.090000,10.090000,10.090000,5.873252,0
2004-07-28,10.090000,10.090000,10.090000,10.090000,5.873252,0
2004-07-29,10.110000,10.110000,10.110000,10.110000,5.884894,0
2004-07-30,10.150000,10.150000,10.150000,10.150000,5.929876,0
2004-08-02,10.160000,10.160000,10.160000,10.160000,5.935717,0
2004-08-03,10.170000,10.170000,10.170000,10.170000,5.941565,0
2004-08-04,10.170000,10.170000,10.170000,10.170000,5.941565,0
2004-08-05,10.180000,10.180000,10.180000,10.180000,5.947407,0
2004-08-06,10.260000,10.260000,10.260000,10.260000,5.994143,0
2004-08-09,10.250000,10.250000,10.250000,10.250000,5.988304,0
2004-08-10,10.230000,10.230000,10.230000,10.230000,5.976619,0
2004-08-11,10.240000,10.240000,10.240000,10.240000,5.982463,0
2004-08-12,10.250000,10.250000,10.250000,10.250000,5.988304,0
2004-08-13,10.270000,10.270000,10.270000,10.270000,5.999988,0
2004-08-16,10.250000,10.250000,10.250000,10.250000,5.988304,0
2004-08-17,10.270000,10.270000,10.270000,10.270000,5.999988,0
2004-08-18,10.260000,10.260000,10.260000,10.260000,5.994143,0
2004-08-19,10.270000,10.270000,10.270000,10.270000,5.999988,0
2004-08-20,10.260000,10.260000,10.260000,10.260000,5.994143,0
2004-08-23,10.240000,10.240000,10.240000,10.240000,5.982463,0
2004-08-24,10.240000,10.240000,10.240000,10.240000,5.982463,0
2004-08-25,10.250000,10.250000,10.250000,10.250000,5.988304,0
2004-08-26,10.270000,10.270000,10.270000,10.270000,5.999988,0
2004-08-27,10.270000,10.270000,10.270000,10.270000,5.999988,0
2004-08-30,10.280000,10.280000,10.280000,10.280000,6.005832,0
2004-08-31,10.310000,10.310000,10.310000,10.310000,6.045111,0
2004-09-01,10.310000,10.310000,10.310000,10.310000,6.045111,0
2004-09-02,10.280000,10.280000,10.280000,10.280000,6.027523,0
2004-09-03,10.240000,10.240000,10.240000,10.240000,6.004068,0
2004-09-07,10.260000,10.260000,10.260000,10.260000,6.015794,0
2004-09-08,10.300000,10.300000,10.300000,10.300000,6.039251,0
2004-09-09,10.280000,10.280000,10.280000,10.280000,6.027523,0
2004-09-10,10.290000,10.290000,10.290000,10.290000,6.033387,0
2004-09-13,10.300000,10.300000,10.300000,10.300000,6.039251,0
2004-09-14,10.310000,10.310000,10.310000,10.310000,6.045111,0
2004-09-15,10.290000,10.290000,10.290000,10.290000,6.033387,0
2004-09-16,10.340000,10.340000,10.340000,10.340000,6.062704,0
2004-09-17,10.310000,10.310000,10.310000,10.310000,6.045111,0
2004-09-20,10.340000,10.340000,10.340000,10.340000,6.062704,0
2004-09-21,10.340000,10.340000,10.340000,10.340000,6.062704,0
2004-09-22,10.360000,10.360000,10.360000,10.360000,6.074430,0
2004-09-23,10.340000,10.340000,10.340000,10.340000,6.062704,0
2004-09-24,10.330000,10.330000,10.330000,10.330000,6.056840,0
2004-09-27,10.340000,10.340000,10.340000,10.340000,6.062704,0
2004-09-28,10.340000,10.340000,10.340000,10.340000,6.062704,0
2004-09-29,10.310000,10.310000,10.310000,10.310000,6.045111,0
2004-09-30,10.290000,10.290000,10.290000,10.290000,6.055118,0
2004-10-01,10.270000,10.270000,10.270000,10.270000,6.043347,0
2004-10-04,10.270000,10.270000,10.270000,10.270000,6.043347,0
2004-10-05,10.280000,10.280000,10.280000,10.280000,6.049233,0
2004-10-06,10.250000,10.250000,10.250000,10.250000,6.031579,0
2004-10-07,10.250000,10.250000,10.250000,10.250000,6.031579,0
2004-10-08,10.300000,10.300000,10.300000,10.300000,6.061003,0
2004-10-11,10.300000,10.300000,10.300000,10.300000,6.061003,0
2004-10-12,10.310000,10.310000,10.310000,10.310000,6.066887,0
2004-10-13,10.320000,10.320000,10.320000,10.320000,6.072766,0
2004-10-14,10.350000,10.350000,10.350000,10.350000,6.090425,0
2004-10-15,10.330000,10.330000,10.330000,10.330000,6.078650,0
2004-10-18,10.330000,10.330000,10.330000,10.330000,6.078650,0
2004-10-19,10.330000,10.330000,10.330000,10.330000,6.078650,0
2004-10-20,10.350000,10.350000,10.350000,10.350000,6.090425,0
2004-10-21,10.350000,10.350000,10.350000,10.350000,6.090425,0
2004-10-22,10.350000,10.350000,10.350000,10.350000,6.090425,0
2004-10-25,10.360000,10.360000,10.360000,10.360000,6.096312,0
2004-10-26,10.350000,10.350000,10.350000,10.350000,6.090425,0
2004-10-27,10.320000,10.320000,10.320000,10.320000,6.072766,0
2004-10-28,10.320000,10.320000,10.320000,10.320000,6.072766,0
2004-10-29,10.340000,10.340000,10.340000,10.340000,6.106435,0
2004-11-01,10.320000,10.320000,10.320000,10.320000,6.094621,0
2004-11-02,10.320000,10.320000,10.320000,10.320000,6.094621,0
2004-11-03,10.330000,10.330000,10.330000,10.330000,6.100519,0
2004-11-04,10.330000,10.330000,10.330000,10.330000,6.100519,0
2004-11-05,10.280000,10.280000,10.280000,10.280000,6.070998,0
2004-11-08,10.270000,10.270000,10.270000,10.270000,6.065093,0
2004-11-09,10.270000,10.270000,10.270000,10.270000,6.065093,0
2004-11-10,10.260000,10.260000,10.260000,10.260000,6.059188,0
2004-11-11,10.260000,10.260000,10.260000,10.260000,6.059188,0
2004-11-12,10.280000,10.280000,10.280000,10.280000,6.070998,0
2004-11-15,10.280000,10.280000,10.280000,10.280000,6.070998,0
2004-11-16,10.270000,10.270000,10.270000,10.270000,6.065093,0
2004-11-17,10.300000,10.300000,10.300000,10.300000,6.082809,0
2004-11-18,10.310000,10.310000,10.310000,10.310000,6.088719,0
2004-11-19,10.280000,10.280000,10.280000,10.280000,6.070998,0
2004-11-22,10.290000,10.290000,10.290000,10.290000,6.076906,0
2004-11-23,10.290000,10.290000,10.290000,10.290000,6.076906,0
2004-11-24,10.280000,10.280000,10.280000,10.280000,6.070998,0
2004-11-26,10.260000,10.260000,10.260000,10.260000,6.059188,0
2004-11-29,10.230000,10.230000,10.230000,10.230000,6.041471,0
2004-11-30,10.220000,10.220000,10.220000,10.220000,6.057472,0
2004-12-01,10.220000,10.220000,10.220000,10.220000,6.057472,0
2004-12-02,10.210000,10.210000,10.210000,10.210000,6.051549,0
2004-12-03,10.260000,10.260000,10.260000,10.260000,6.081181,0
2004-12-06,10.280000,10.280000,10.280000,10.280000,6.093036,0
2004-12-07,10.280000,10.280000,10.280000,10.280000,6.093036,0
2004-12-08,10.320000,10.320000,10.320000,10.320000,6.116744,0
2004-12-09,10.300000,10.300000,10.300000,10.300000,6.104889,0
2004-12-10,10.310000,10.310000,10.310000,10.310000,6.110818,0
2004-12-13,10.310000,10.310000,10.310000,10.310000,6.110818,0
2004-12-14,10.310000,10.310000,10.310000,10.310000,6.110818,0
2004-12-15,10.330000,10.330000,10.330000,10.330000,6.122663,0
2004-12-16,10.290000,10.290000,10.290000,10.290000,6.098965,0
2004-12-17,10.280000,10.280000,10.280000,10.280000,6.093036,0
2004-12-20,10.280000,10.280000,10.280000,10.280000,6.093036,0
2004-12-21,10.290000,10.290000,10.290000,10.290000,6.098965,0
2004-12-22,10.280000,10.280000,10.280000,10.280000,6.093036,0
2004-12-23,10.280000,10.280000,10.280000,10.280000,6.093036,0
2004-12-27,10.250000,10.250000,10.250000,10.250000,6.075255,0
2004-12-28,10.240000,10.240000,10.240000,10.240000,6.069330,0
2004-12-29,10.230000,10.230000,10.230000,10.230000,6.063402,0
2004-12-30,10.260000,10.260000,10.260000,10.260000,6.081181,0
2004-12-31,10.270000,10.270000,10.270000,10.270000,6.109736,0
2005-01-03,10.270000,10.270000,10.270000,10.270000,6.109736,0
2005-01-04,10.240000,10.240000,10.240000,10.240000,6.091893,0
